frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.045339026,-1.7332987,-1.3131154,-0.12124244,-0.93640435,-0.6702508,-0.15918675,-0.025676388,-0.4471215,0.25823268,-0.025676388,-0.55231655,0.296177,-0.93640435,-0.7917328,0.3341218,-1.6953539,-1.4081612,-0.42481413,0.08815752,-0.041428924,-0.46275845,0.5435356,-0.44012594,-0.34892455,1.1127337,-0.40782076,0.3341218,1.1506784,-0.6172438,0.44797,0.61942494,-0.24896526,0.5618034,0.05021296,-0.06612781,-0.0074013844,1.1317061,-0.5682123,0.06850203,2.0044894,-0.708125,0.030550562,1.5680977,-0.6032685,0.04952296,-0.025676388,-0.49776906
