frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.11095355,-1.6979767,0.13661593,0.22280762,-1.0428408,-0.16191548,0.22280762,-0.020203227,-0.3495791,-0.06481149,-0.020203227,-0.6561985,0.03105662,-0.9789287,-1.0161961,-0.032855295,-1.650035,-0.7516551,0.6702068,-0.05215942,-0.8425802,0.44650003,0.58699095,-0.5727936,0.38258764,1.2261415,-0.41038725,-0.09676816,1.2261415,-0.6488243,-0.19265059,0.6189469,-0.8822088,-0.00089957565,0.23545992,-1.0563946,0.14290974,1.2261415,-0.5233235,0.8140018,1.9292039,-0.5000426,0.47845623,1.5776727,-0.60374564,0.07899783,-0.020203227,-0.50114685
