frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.22595295,-1.933959,-0.37224245,-0.01347556,-1.0161409,-0.44605637,0.1062387,-0.01851846,-0.5819975,0.02643428,-0.01851846,-0.41080552,-0.01347556,-1.0560508,-0.6074463,0.06632934,-2.0536733,-0.5415194,0.30577263,-0.01851846,-0.4510221,0.1062387,0.58005214,-0.6754565,0.14614806,1.2584422,-0.609017,0.02643428,1.2185324,-0.43373042,-0.01347556,0.58005214,-0.41104776,-0.29281345,-0.098322645,-0.3955471,0.08629117,1.2384874,-0.52044624,-0.67191803,1.9168923,-0.5649665,-0.29281345,1.5776898,-0.6109443,0.06633649,-0.01851846,-0.4983189
