frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.12939683,-1.763184,-1.5318216,-0.16766825,-0.9210058,-0.8007473,-0.12939683,-0.0022853222,-0.49785176,0.29169902,-0.04055675,-0.49964046,0.25341377,-0.9210058,-0.6859442,0.25341377,-1.763184,-1.230493,-0.3590664,0.03599993,-0.07892758,-0.3590664,0.6102089,-0.39029938,-0.24422446,1.1461327,-0.4127835,0.48309717,1.1461327,-0.62483555,0.55965436,0.5336525,-0.41377875,0.55965436,-0.0022853222,-0.18874821,0.11943635,1.1461327,-0.56310165,0.08113727,1.9882964,-0.7178646,0.10028705,1.5672146,-0.59482056,0.0811511,-0.021421036,-0.4970539
