frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.00400931,-1.7164961,-1.2537913,-0.09833044,-0.93187517,-0.57240754,-0.16656107,-0.04490081,-0.5224282,0.27691895,-0.010792408,-0.47956416,0.27691895,-0.89776653,-0.64261985,0.34515005,-1.7506186,-1.1662369,-0.4394712,0.0915471,-0.12496999,-0.40536255,0.60325843,-0.41034138,-0.3030228,1.1490918,-0.45935625,0.37927204,1.1832005,-0.58650166,0.44748932,0.63738066,-0.25591063,0.44748932,0.05743846,-0.055095732,0.038124625,1.1661462,-0.580866,0.038110796,1.950781,-0.64914453,0.038117472,1.5584636,-0.58378077,0.055179182,-0.027846728,-0.49817866
