frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.09251234,-2.078754,0.0137223005,-0.062144075,-1.1508455,-0.028804123,-0.17813662,-0.06827993,-0.26896957,0.28581735,0.047712617,-0.7001792,0.44047424,-0.029615829,-0.6769981,0.40181038,-0.95752424,-0.81083155,-0.48743418,-0.14560838,-0.3249474,-0.48743418,0.47300273,-0.35204175,-0.4101055,1.1689419,-0.14757586,0.40181038,1.2076061,-0.6124289,0.55646676,0.58899504,0.039729357,0.71112365,-0.06827993,0.21144873,-0.0041478015,1.1882739,-0.36389247,-0.042812143,2.1548467,-0.46502897,-0.023479734,1.6715603,-0.48307437,0.053840365,-0.010283897,-0.5002607
