frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.29698876,-1.931447,0.06930685,0.17469338,-1.0346961,-0.23469728,0.17469338,-0.015650015,-0.5581657,-0.02909968,-0.015650015,-0.43664223,-0.069864966,-1.0754454,-0.72170347,-0.02909968,-2.0944915,-0.80515015,-0.069864966,0.025099535,-0.79936826,0.21545914,0.5142479,-0.75156516,0.17469338,1.2479393,-0.6478206,-0.02909968,1.2071899,-0.40101713,-0.110629775,0.55499744,-0.2900687,-0.35520384,-0.056414824,-0.31641707,0.07279708,1.2275646,-0.5330104,-0.7016747,1.8389921,-0.5520495,-0.31443903,1.5332783,-0.63085556,0.07279708,-0.015650015,-0.49871272
