frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.022628501,-1.774602,-0.80324227,-0.0511034,-0.9266654,-0.461169,-0.16171627,-0.041862354,-0.47391573,0.2438261,-0.004996164,-0.5207405,0.28069228,-0.9266654,-0.8002408,0.35442466,-1.8114687,-1.3080059,-0.53037816,0.031870022,-0.22314188,-0.45664626,0.5480112,-0.4812638,-0.3829139,1.1010183,-0.43118596,0.2438261,1.1747507,-0.5388992,0.4281575,0.6586095,-0.14923722,0.35442466,0.06873621,0.06585044,-0.069543645,1.1378844,-0.5245969,-0.2538889,1.9489692,-0.6285036,-0.16171627,1.5434269,-0.56549716,0.04105492,-0.023429258,-0.4983363
