frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.13039389,-1.9787347,-0.23262551,-0.039997667,-1.0415571,-0.41947258,0.04520598,-0.019176234,-0.62088424,0.08779994,-0.019176234,-0.36830252,0.08779994,-1.084151,-0.54718024,0.21559754,-2.063938,-0.26392275,-0.12520131,0.023417722,-0.4103979,0.08779994,0.61979604,-0.5487507,0.04520598,1.301394,-0.6775665,0.08779994,1.301394,-0.46986914,0.08779994,0.61979604,-0.36013365,-0.12520131,-0.061785925,-0.27713573,0.06650248,1.301394,-0.56636316,-0.82806456,1.7273649,-0.57923067,-0.3807808,1.5143794,-0.5733237,0.06650248,-0.019176234,-0.4979191
