frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.29935575,-1.712793,-1.6126544,-0.23033881,-0.919167,-0.82203615,-0.12682748,0.012479369,-0.46126166,0.32175565,-0.0565235,-0.5348942,0.1837213,-0.98818415,-0.87210846,0.14922738,-1.8163191,-1.551453,-0.33386445,0.0814963,0.021435022,-0.33386445,0.5990825,-0.39352766,-0.1958301,1.151177,-0.46796152,0.5287788,1.1166686,-0.6833465,0.5977957,0.5300651,-0.48602757,0.5632875,-0.022015031,-0.2449683,0.1664741,1.1339228,-0.6421311,0.2699859,1.9275348,-0.7600467,0.21823001,1.5307288,-0.634773,0.097464316,-0.022022184,-0.4968747
