frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.25213894,-1.9798486,-1.0945971,0.21469006,-0.93146235,-0.8740516,0.28957352,-0.032828365,-0.46362552,-0.12229458,0.0046062125,-0.5339028,-0.12229458,-0.9688969,-0.81420386,-0.08484522,-1.9798486,-0.8363711,0.43934092,0.0046062125,-1.0513353,0.51423913,0.52880687,-0.79829156,0.36445746,1.1278913,-0.47274143,-0.30951133,1.1278913,-0.43782407,-0.34694543,0.49135777,-0.6514251,-0.42182937,0.0046062125,-1.0545719,0.027473293,1.1278913,-0.46300128,-0.49672762,1.8018594,-0.45693344,-0.2346274,1.4648753,-0.63481563,0.083639465,-0.0141110765,-0.49921697
