frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.47816402,-1.5685037,-1.3539093,0.44089204,-0.7115173,-0.9511922,0.29184943,-0.0035588052,-0.35066006,-0.15526551,-0.040816,-0.6532137,-0.08075112,-0.9350745,-1.0315479,-0.00622195,-1.9038471,-0.561907,0.5526784,0.07095534,-0.99995697,0.5154212,0.592599,-0.67163277,0.36637813,1.2260283,-0.39357793,-0.3415653,1.1515142,-0.6011946,-0.45335168,0.4808274,-0.812243,-0.41609448,-0.040816,-1.1574028,0.01240617,1.1887712,-0.49681515,0.27323514,1.933972,-0.44077143,0.14282113,1.5613716,-0.59502256,0.06829196,-0.022187402,-0.49872667
