frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.2112483,-1.9155306,-0.3337843,0.2803291,-0.9831142,-0.42328972,0.31485546,-0.016157307,-0.36552617,-0.1340829,-0.016157307,-0.6347385,-0.16862307,-0.9140479,-1.1211545,-0.16862307,-1.846464,-1.2054219,0.5911349,-0.016157307,-1.198622,0.5911349,0.5018614,-0.8447753,0.45298803,1.1234723,-0.43836093,-0.2722298,1.1234723,-0.6103348,-0.3758222,0.53638726,-0.8004643,-0.3758222,0.01838287,-1.1454387,0.090379134,1.1234723,-0.5340218,0.47027957,1.8141639,-0.5142845,0.2803291,1.4688182,-0.67057323,0.09038629,-0.016157307,-0.50073737
