frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.11090255,-1.8110563,-0.9697467,-0.07549739,-0.9966809,-0.24813455,-0.11090255,-0.04068296,-0.39952087,0.24316907,-0.0052773245,-0.6044681,0.2785747,-0.9612755,-0.67970026,0.24316907,-1.8110563,-1.4164002,-0.25253987,0.06553419,-0.29676914,-0.46497464,0.56124336,-0.4129749,-0.287946,1.1631696,-0.35949713,0.24316907,1.1631696,-0.6956939,0.31398034,0.596649,-0.4701995,0.45561767,0.10094006,-0.19914755,-0.02238822,1.1631696,-0.5585116,0.4379151,2.012936,-0.6861117,0.20776343,1.5880529,-0.60495794,0.06613326,-0.022980142,-0.5001544
