frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.421781,-0.88062614,-1.3852372,0.5548224,-0.14888997,-1.2784892,0.32200378,0.017415572,-0.31904763,-0.1769138,-0.049112987,-0.6896137,-0.110385,-1.046932,-1.0096121,-0.07713705,-1.678891,-0.2683255,0.5548224,0.05068021,-1.233042,0.4883098,0.6161104,-0.7805431,0.28873914,1.3145821,-0.64348704,-0.5427895,1.2480695,-0.8263169,-0.64256674,0.5163172,-1.0352819,-0.6093021,-0.08237739,-1.2736351,-0.12702519,1.2813258,-0.72553784,0.3053636,2.0795908,-0.64395547,0.089168966,1.6804582,-0.81439066,0.07254499,-0.015848588,-0.5008975
