frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.3218982,-1.0621623,-0.77918977,-0.46229336,-0.11457524,-0.3140502,-0.14642021,0.06091896,-0.725083,0.34493092,-0.079476446,-0.29146278,0.20453575,-1.2025579,-0.70471096,0.16943672,-1.834288,-1.2790103,-0.42719433,0.06091896,-0.07579681,-0.39209577,0.6224515,-0.49985456,-0.14642021,1.219099,-0.7728581,0.6607878,1.1489015,-0.33135635,0.6958864,0.4820725,-0.21400976,0.6256888,-0.14965758,-0.09354955,0.25718382,1.1840003,-0.5983424,0.22208479,2.096505,-0.5959513,0.2396343,1.6402526,-0.4161858,0.09925535,-0.009278622,-0.49471828
