frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.40811518,-1.681956,-0.9314569,0.40811518,-0.78864765,-0.77896017,0.3009217,-0.00254724,-0.34136075,-0.16359779,-0.03827832,-0.66035604,-0.09213564,-0.89585567,-1.1946262,-0.020673007,-1.860626,-0.8435006,0.5510547,0.06891491,-1.1286806,0.4795778,0.604897,-0.73510385,0.33665302,1.2123561,-0.37531677,-0.41371557,1.1408792,-0.6089348,-0.4494469,0.49770358,-0.8086716,-0.41371557,-0.00254724,-1.1629207,-0.038531512,1.1766176,-0.4957089,0.35452583,1.8912556,-0.42987996,0.1579974,1.5339366,-0.60607594,0.06866196,-0.02041266,-0.49965838
