frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.06234373,-2.0999365,-0.7767352,0.06353508,-1.0929399,-0.32935458,-0.020389214,-0.04397369,-0.43069142,0.18941341,-0.002019411,-0.54553366,0.6089877,-0.84118295,-0.11602715,0.18941341,-1.8062253,-0.7256584,0.06353508,-0.04397369,-0.59042764,-0.2301761,0.669327,-0.29432318,-0.10429777,1.3406581,-0.295303,0.06353508,1.3406581,-0.821081,0.021580562,0.58540297,-1.0042353,0.14744364,-0.002019411,-0.6003963,-0.020381585,1.3406581,-0.52809185,0.73487365,1.844172,-0.6211716,0.35724628,1.5924151,-0.5706724,0.0845121,-0.022996431,-0.50554335
