frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.15153496,-2.0120778,-0.24042693,0.024272844,-1.0788041,-0.41222012,0.06668322,-0.018253181,-0.61632586,0.06668322,-0.018253181,-0.37550884,0.024272844,-1.0788041,-0.6204982,0.19396059,-2.0969296,-0.29752767,-0.14541443,0.024156716,-0.5611832,0.10910885,0.6180712,-0.586996,0.06668322,1.2968214,-0.62017506,0.10910885,1.2968214,-0.45752624,0.10910885,0.5756453,-0.35630304,-0.14541443,-0.060679052,-0.27525485,0.087895796,1.2968214,-0.5328691,-0.8029519,1.7210164,-0.52127904,-0.3575278,1.5089189,-0.5366099,0.06668322,-0.018253181,-0.4977983
