frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.17693269,-1.6994413,-1.4420457,-0.21252859,-0.9162382,-0.6077146,-0.14132297,-0.026248837,-0.45760304,0.28586686,-0.026248837,-0.5440292,0.25027096,-0.9518479,-0.8522159,0.21467555,-1.6994413,-1.5089815,-0.4617256,0.0805522,-0.02713105,-0.35492504,0.5789474,-0.3885187,-0.21252859,1.148548,-0.40616053,0.49946892,1.148548,-0.62342495,0.60626996,0.5789474,-0.29845494,0.5350648,0.0805522,-0.021170557,0.1434704,1.148548,-0.57024443,0.21466172,1.9317367,-0.680136,0.1790663,1.5401424,-0.60078907,0.07227195,-0.026248837,-0.49789524
