frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.19480616,-1.7769818,-0.50519884,0.30128437,-0.92518187,-0.57312536,0.30128437,-0.03789854,-0.36141023,-0.1246156,-0.0024008732,-0.6414848,-0.16011328,-0.88968444,-1.1918619,-0.2310943,-1.8124652,-1.0353786,0.6562038,0.033096552,-1.2281561,0.62070614,0.56546116,-0.84392405,0.4787436,1.133323,-0.42734683,-0.2310943,1.133323,-0.59313893,-0.37305588,0.56546116,-0.81176454,-0.37305588,0.10407758,-1.2078649,0.12382514,1.133323,-0.51165533,0.4787436,1.8431611,-0.46641868,0.30128437,1.4882419,-0.6176263,0.08833463,-0.020149706,-0.5004911
