frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.043689154,-1.8262887,-1.1607815,-0.11742105,-0.94147545,-0.6513072,-0.1542944,-0.019789016,-0.4506399,0.28811225,-0.019789016,-0.5441347,0.3249856,-0.97834855,-0.8856512,0.36185846,-1.7894301,-1.5038878,-0.41236392,-0.019789016,-0.08279362,-0.37549105,0.53322285,-0.36595905,-0.30175868,1.1230937,-0.42151022,0.3987175,1.159967,-0.5844605,0.50932276,0.5700819,-0.24859965,0.50932276,-0.019789016,-0.010383546,0.048479654,1.1415303,-0.5495368,0.011606313,1.9157528,-0.6838092,0.030042745,1.5286416,-0.5577026,0.06690893,-0.019789016,-0.49824098
