frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.15041104,-1.99213,0.11011821,0.06629171,-1.024749,-0.2338866,0.15041104,-0.015316475,-0.60185987,0.02423992,-0.015316475,-0.3902344,-0.10194693,-1.024749,-0.6987213,-0.14399919,-2.1183016,-0.75335,-0.22811851,0.06880309,-0.7219232,0.10835876,0.5314522,-0.63468397,0.19247857,1.2464746,-0.6266269,0.06629171,1.2044073,-0.41466802,0.06629171,0.57351947,-0.19117469,-0.14399919,-0.057383526,-0.1458731,0.1293849,1.2254411,-0.54141444,-0.58562243,1.9404635,-0.55958784,-0.22811851,1.5829523,-0.64569,0.087325476,-0.015316475,-0.4988778
