frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.17033282,-2.0481572,-0.23529798,0.04340782,-1.0327578,-0.44834596,0.04340782,-0.017358052,-0.67049116,0.085715674,-0.017358052,-0.31836525,-0.33736715,-0.9904494,-0.55975765,0.12802449,-2.005849,-0.21003199,-0.16813383,0.06725861,-0.45959178,0.04340782,0.6172669,-0.49874598,0.085715674,1.2942001,-0.69460094,0.17033282,1.2942001,-0.52044755,0.21264067,0.6172669,-0.25951275,-0.08351765,-0.017358052,-0.18695754,0.12802449,1.2942001,-0.6175704,-0.71814215,1.8018999,-0.63029814,-0.29505882,1.54805,-0.6796895,0.06456175,-0.017358052,-0.49669957
