frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.25021133,-2.1083722,-0.53910583,0.12186154,-1.038806,-0.51195943,-0.049260058,-0.011995035,-0.692298,0.16465053,-0.011995035,-0.3038355,-0.26318637,-0.9104566,-0.2407485,0.16465053,-2.0228114,-0.07831609,-0.13483658,-0.05478378,-0.2028828,-0.049260058,0.54417425,-0.2976597,-0.049260058,1.228709,-0.55987,0.33578786,1.2714976,-0.56376505,0.46413764,0.58696276,-0.280458,0.33578786,-0.05478378,-0.2279166,0.14326438,1.2501034,-0.57659256,-0.49848214,1.806289,-0.6428388,-0.17760888,1.5281961,-0.6631141,0.05769547,-0.011995035,-0.49706018
