frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.23238336,-2.2866993,-0.33374655,0.060319528,-1.1683087,-0.48030937,-0.025703803,-0.006880236,-0.74997336,0.1463605,-0.006880236,-0.24372229,-0.5418962,-0.7811603,-0.3958551,-0.025703803,-1.8565478,-0.26360828,-0.1117443,0.036140013,-0.38366333,-0.06872453,0.55231506,-0.37794748,-0.025703803,1.1975513,-0.7077229,0.31842434,1.283592,-0.42548278,0.44746792,0.55231506,-0.090159416,0.31842434,-0.13592406,-0.088756144,0.1463605,1.2405715,-0.59125984,-0.6279367,1.7567466,-0.69131136,-0.24078836,1.4986591,-0.78077996,0.06032811,-0.006880236,-0.49702004
