frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.35629514,-1.9022665,-0.8838505,0.35629514,-0.9155822,-0.7216899,0.2832065,-0.03852294,-0.36585188,-0.155323,-0.001971703,-0.6341739,-0.08223484,-0.9155822,-1.0317559,-0.009146191,-1.8291783,-0.8545439,0.5390086,0.07111646,-1.1253186,0.5390086,0.5461831,-0.7838196,0.39283183,1.1674405,-0.4216455,-0.30149934,1.1308892,-0.5174298,-0.3745875,0.47309497,-0.7496958,-0.41113898,-0.001971703,-1.1133695,0.04566624,1.1491648,-0.47409216,-0.35631225,1.8434961,-0.4214437,-0.155323,1.4963305,-0.6030551,0.06394198,-0.02024744,-0.4999306
