frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.1524584,-1.9804572,-0.08187592,0.06963846,-0.98659104,-0.33609343,0.193876,0.0072756624,-0.63377094,-0.013181001,-0.034141697,-0.35765585,-0.13741758,-1.0280083,-0.63091063,-0.13741758,-2.1046948,-0.7932989,-0.220238,0.17291506,-0.6905149,0.1524584,0.5456262,-0.74796754,0.23529312,1.208199,-0.6384646,0.028236598,1.208199,-0.3538286,0.028236598,0.5456262,-0.16732031,-0.220238,-0.034141697,-0.17917854,0.1317651,1.208199,-0.50167596,-0.6550448,1.8707868,-0.52292854,-0.26163986,1.539493,-0.6216426,0.0903475,-0.013433137,-0.49821493
