frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.30075455,-1.9238707,-0.6840472,0.18850708,-0.95094025,-0.65403426,0.26333857,-0.015440583,-0.45820737,-0.11086416,-0.015440583,-0.5389017,-0.11086416,-0.988371,-0.94411254,-0.036017895,-1.9987022,-0.9558614,0.3756008,0.059390903,-1.1166587,0.48786306,0.50844014,-0.84829617,0.3381853,1.1445835,-0.55211776,-0.2605424,1.1445835,-0.44703513,-0.33537388,0.4710096,-0.60763454,-0.44763613,-0.052871346,-0.88955647,0.03882122,1.1445835,-0.5090891,-0.63473797,1.8181279,-0.5156236,-0.2979579,1.4813557,-0.6657574,0.0762372,-0.015440583,-0.49979526
