frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.31277302,-1.6440028,-1.456699,-0.20597723,-0.8608676,-0.66147023,-0.13478974,-0.006544698,-0.46145037,0.32797262,-0.042138446,-0.54094726,0.22119114,-0.96766317,-0.8499929,0.14998934,-1.7863921,-1.5199693,-0.34836653,0.100250855,-0.020433486,-0.31277302,0.5986072,-0.36729908,-0.17038324,1.1681511,-0.43885756,0.54156375,1.1325572,-0.6261749,0.6127517,0.5274054,-0.37411344,0.5771582,-0.006544698,-0.16421658,0.18559048,1.1503541,-0.5918287,0.25679228,1.9690691,-0.7106147,0.22119114,1.5597117,-0.61174405,0.09659168,-0.024341453,-0.4977599
