frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.4373272,-1.8582734,-0.45103323,0.3998292,-0.9207439,-0.5034572,0.2873214,-0.02071207,-0.38233176,-0.16269465,-0.02071207,-0.6156376,-0.08768435,-0.9207439,-1.0794528,-0.0126888305,-1.8207759,-0.95799434,0.47482473,0.09178121,-1.210727,0.51232225,0.541797,-0.8495853,0.36231738,1.1418183,-0.44771412,-0.3126995,1.1418183,-0.4679805,-0.387695,0.4668017,-0.69043714,-0.42520684,-0.02071207,-1.0249667,0.02480869,1.1418183,-0.4577973,-0.425193,1.8918306,-0.3943519,-0.20019169,1.5168245,-0.5881053,0.06231384,-0.02071207,-0.5001349
