frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.22957939,-1.967471,0.0043371916,0.14275831,-1.0559009,-0.25612313,0.14275831,-0.01411573,-0.5179433,0.012542658,-0.01411573,-0.47531572,-0.117688246,-1.0559009,-0.701465,-0.07427747,-2.097702,-0.7400917,-0.20450836,0.02929481,-0.8607129,0.09934848,0.59359795,-0.761233,0.09934848,1.2447215,-0.58500975,0.012542658,1.2013111,-0.39760458,0.012542658,0.5501874,-0.20563841,-0.2479034,-0.05752579,-0.15770459,0.05594533,1.2230164,-0.49883896,-0.81221443,1.7873193,-0.5363656,-0.3781343,1.5051678,-0.5955109,0.07765048,-0.01411573,-0.49841654
