frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.45677763,-1.8609462,-0.38203746,0.38168103,-0.9221811,-0.44166887,0.26902157,-0.020978902,-0.37890482,-0.14403814,-0.020978902,-0.61867297,-0.10647578,-0.9221811,-1.0970383,0.0061693713,-1.8233981,-1.0604959,0.45677763,0.09168032,-1.1901381,0.53187424,0.5422888,-0.83706456,0.38168103,1.1430901,-0.443945,-0.29423183,1.1430901,-0.46566278,-0.36934227,0.46717766,-0.6711774,-0.44443935,-0.020978902,-1.0020823,0.04372459,1.1430901,-0.458578,-0.48199457,1.8941135,-0.41111773,-0.21913522,1.5186019,-0.5945924,0.06249147,-0.020978902,-0.5004706
