frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.30125758,-1.0528377,-0.7626034,-0.4753637,-0.04301508,-0.36476767,-0.12715098,0.061445635,-0.71984345,0.32553867,-0.077829435,-0.297894,0.1862469,-1.2269443,-0.6541405,0.1862469,-1.7840942,-1.1221884,-0.44054887,0.096276686,-0.08811006,-0.33607194,0.61859554,-0.5193496,-0.16196582,1.2453748,-0.76676166,0.63891983,1.1757455,-0.35016888,0.6737509,0.479304,-0.28799582,0.604105,-0.18230636,-0.1485275,0.23847726,1.2105601,-0.6171719,0.2733083,2.1159062,-0.5496378,0.25589278,1.6632333,-0.35619563,0.09919407,-0.008191902,-0.49452117
